Fecha,Medias,Desviaciones
2023/7/26,8.140748578555522,1.077305466065185
2023/8/1,7.849274182737743,1.409670029374643
2023/8/10,8.375998613674899,1.2582849629491215
2023/8/17,7.923412814499529,1.4951857978183534
2023/8/24,8.365268952040088,1.1529631579953252
2023/8/30,8.517214995987402,1.1998217658708925
2023/9/7,8.578569162082898,0.44146408161127226
2023/9/13,8.511605683039772,1.172777443318958
2023/9/21,8.983814488874717,0.9090483990052657
2023/9/27,8.419525345914334,0.8325387817770948
2023/10/5,8.37133976811723,0.6147749681396938
2023/10/11,8.654967859438681,0.38995135462971514
2023/10/17,8.846532588478816,1.7420814634413468
2023/10/25,9.014735015989745,0.7964076288935529
2023/10/31,8.914064864239252,0.38404061904315523
2023/11/8,8.765122585414938,0.46589298801992124
2023/11/16,7.805533621179305,1.4479737885391737
