Fecha,Medias,Desviaciones
2019/12/7,9.577964284061816,4.305300459273572
2019/12/11,5.606935906722581,1.9391431963076566
2019/12/16,5.288174183522828,4.508540499433714
2019/12/26,5.015549939583836,2.2871780198977643
2020/1/3,3.127096444594892,2.8744058456416135
2020/1/8,2.2349286248688425,1.1125707805348855
2020/1/8,2.2349286248688425,1.1125707805348855
2020/1/17,1.8854753915938525,1.1079347172631042
2020/1/23,10.064315014076586,3.8831954481952926
2020/1/29,4.351572216148842,1.4402691923114825
2020/2/4,2.9408661485866348,3.981672168719793
2020/2/11,3.4805250521155524,2.858358388129809
2020/2/20,2.115689538563532,1.2501967690384976
2020/2/25,2.7617718644724474,2.685200584546526
2020/3/5,4.800551164567023,1.8470061231111785
2020/3/11,4.786463214507834,1.0755762957954003
2020/3/11,4.786463214507834,1.0755762957954003
2020/3/11,4.786463214507834,1.0755762957954003
2020/3/17,5.661933470289651,2.6050217748927835
2020/4/1,6.525836052717468,5.609880499450228
2020/4/7,2.970888275462209,1.0791908183769288
2020/4/14,3.812686606008492,1.1228331250847725
2020/4/21,4.281497846387013,1.5913742698475688
2020/4/28,4.342803851286563,1.0050704493370066
2020/5/5,2.5222936052691525,1.8537957750980023
2020/5/12,2.368823728100004,0.9748132728089987
2020/5/13,2.4009322832694147,1.4496041452250703
2020/5/18,3.0675888698477993,6.830571157776185
2020/5/20,1.7800514478698644,0.6558887963587249
2020/5/25,3.1786806226330535,1.0635535000747045
2020/6/1,2.4894642915715863,1.0118030757129033
2020/6/2,1.4672376203898116,0.5752106367800849
2020/6/11,2.082853725830568,1.7208925415764122
2020/6/15,1.8272367033024197,0.5865513577631211
2020/6/23,2.2922970015242323,1.3823968029586557
2020/6/26,2.263369537266759,2.2135942406748508
2020/7/2,1.4392794593149258,0.8740139449117141
2020/7/7,1.1215566242968038,0.5179080072829919
2020/7/17,1.1628212062791603,1.1336439379549483
2020/7/23,2.9596191412462964,2.4509908972433654
2020/7/23,2.9596191412462964,2.4509908972433654
2020/7/28,1.5479643603495234,0.5988570976044112
2020/8/4,1.0050522710661796,0.6177476335864003
2020/8/13,0.8800144387688857,0.5867244054249307
2020/8/19,0.6341856366165726,0.2993892126024441
2020/8/26,0.7861262913731497,0.5467793339460556
2020/9/3,1.330044392019656,1.1110040853614895
2020/9/10,0.687419162029105,0.5923398010564954
2020/9/16,1.3200234814014755,2.2772053602598725
2020/9/24,0.5974392625606747,0.5023667452871824
2020/9/30,0.8486936902763357,0.8228668333167976
2020/10/8,0.5918703560318191,0.3890944974558209
2020/10/14,0.8671939773907306,0.8469764009767936
2020/10/22,1.126390188284147,0.6236541753731972
2020/10/29,0.917479268041298,0.3851667869658271
2020/11/4,1.183206032370164,0.7753244229639682
2020/11/12,0.9087529247083572,0.4566427024010946
2020/11/18,1.8748909317773321,2.6008757202716293
2020/11/25,0.899233144715112,0.5945924351988567
2020/12/3,0.7176623334154756,0.27821304550712433
2020/12/10,1.1218043087434597,0.30049689144542596
2020/12/15,0.9612732396316135,0.3087147831495508
2020/12/21,0.7544760037768814,0.35831638642129326
2020/12/29,1.3328478015071132,1.6665975399885602
2021/1/5,0.9479470608616403,0.39854925780343425
2021/1/13,1.70163794075641,0.7891261818470268
2021/1/20,0.817392329915508,0.37410892639004534
2021/1/27,1.140040841782402,0.3341013449203254
2021/2/3,1.2728277640356611,0.3293919928219789
2021/2/12,1.0629198218166955,0.8130657586154934
2021/2/17,0.9212079709677049,0.8806961292247332
2021/2/24,1.8593377347235025,2.286626718933514
2021/3/5,1.0246054666693425,0.6655890728797531
2021/3/10,0.8919445817097653,0.3705843279479813
2021/3/15,1.2436746591435577,1.6723843639537916
2021/3/24,0.7264512732753743,0.2905169464617722
2021/4/6,0.5556330208270748,0.26435238383665033
2021/4/13,0.9169826875654086,0.7869934071716943
2021/4/20,0.6337017030178285,0.3374917741970704
2021/4/27,0.9976882365220496,0.522320788135141
2021/5/6,0.5724386979575379,0.15664277393939796
2021/5/13,0.5925620974028226,0.33537047982194457
2021/5/20,0.6288704707227635,0.2523379038539684
2021/5/25,0.7256532784070475,0.6837792857611483
2021/6/2,0.6137252874526954,0.14147397782788648
2021/6/8,0.7016547708705687,0.23352772754490111
2021/6/14,1.2801030918517478,1.496753966638445
2021/6/22,0.6711299913100305,0.5409496339465628
2021/7/1,0.7825080991406957,0.30502339972735365
2021/7/6,0.6060803359512935,0.28662700935272983
2021/7/14,0.7871338040010585,0.41058259437580413
2021/7/20,0.8599909446934467,0.1924895846057809
2021/7/27,1.1847324519121025,0.5815455692458528
2021/8/3,1.8883438187805135,1.37191113023367
2021/8/9,2.8130258209025913,2.194576469924122
2021/8/13,2.2457640282000124,0.7507511553357199
2021/8/16,2.042020514624796,0.6537550198247905
2021/8/19,2.6375268706945296,1.3745249639610089
2021/8/24,2.7396765232559854,2.0919872834501008
2021/8/26,2.5562324164530024,1.2248582945325104
2021/8/30,2.065279280951116,0.6631575764680615
2021/9/2,2.682678077586951,1.4318259878379738
2021/9/13,1.961055139504897,1.1292175167475713
2021/9/20,1.827696259764831,0.5646098189757044
2021/9/27,3.001599699587936,1.1942482671671608
2021/9/30,2.3178962888284107,1.1719184455089398
2021/10/7,1.5965707905501487,0.6218467046605525
2021/10/11,2.3495553556989255,1.3923976319602471
2021/10/18,1.6058642518725068,0.48293968102323787
2021/10/28,1.6946434064784397,0.8654284180558587
2021/11/4,1.5380338855133446,2.6083213160749112
2021/11/11,0.8637201231383042,0.21890185802801757
2021/11/18,1.3523545131772317,1.7559427596295605
2021/11/26,3.0229659402642137,5.418383948748564
2021/12/1,1.7524499981131794,1.4007817011358152
2021/12/10,1.2814557822717823,0.8480761065097663
2021/12/15,0.9132733084098242,0.2811977710291906
2021/12/21,2.06772635399039,1.6997163450143489
2021/12/28,0.5785895845686179,0.12983305737207962
2022/1/4,0.7201867713266159,0.4187783235237621
2022/1/12,0.6253100331485977,0.22033610891408317
2022/1/19,0.5571367157715735,0.23000972471484257
2022/1/27,1.1780905044491652,0.7314387174811321
2022/2/2,0.6782721037569042,0.4205584558848786
2022/2/10,0.9391852210908541,0.41944985705589055
2022/2/16,0.8375565937564735,0.6104853261291446
2022/2/24,0.8662894493597572,0.710826250736718
2022/3/2,1.216369022898728,0.7547282226871788
2022/3/11,0.92427052215333,0.47208740604574345
2022/3/24,11.011732175609438,8.870252040029245
2022/3/28,4.729247688446364,2.771801461592083
2022/4/6,6.467619877831467,1.4401257838338688
2022/4/11,5.696221563121525,3.291757473227954
2022/4/19,1.314930220854352,0.7469641859088334
2022/4/22,1.8528534236318348,0.6843945343213268
2022/4/27,1.4963291877591933,0.7837794802066071
2022/5/6,2.045669745406364,0.9407819280590383
2022/5/13,2.71228694911426,1.3515311957837455
2022/5/18,0.9652245093512795,0.40825760017711576
2022/5/26,0.8560718443415097,0.42499407029417585
2022/6/2,0.9962111747429111,0.617281691357622
2022/6/10,1.3528950765354657,0.8515338036581158
2022/6/17,1.1964457948256602,0.8446863186626784
2022/6/24,1.1896404021397506,0.9510101902274954
2022/6/30,0.8820348470268238,0.3417141170153149
2022/7/6,1.455126033655817,1.1362776023509369
2022/7/14,0.8831966930576516,0.5293925009072551
2022/7/20,1.0407273376167347,0.5896144084551613
2022/7/28,0.8598823091118369,0.17671594415252068
2022/8/3,0.9843111021300723,0.3985612895873652
2022/8/11,1.2428245974119587,1.6173546454067136
2022/8/17,1.3577175154254841,1.3401402349935156
2022/8/24,1.1090000163645968,1.0938240537016084
2022/9/1,1.3539399473044034,0.9133660425300123
2022/9/7,1.5044387871066116,1.4242341161454493
2022/9/15,1.149611647066485,0.9141058952359185
2022/9/21,1.4254316380494754,1.1423333493667356
2022/9/29,1.8098038853496778,1.6788896699030453
2022/10/5,1.6051270915174112,0.8553042233232026
2022/10/11,1.3393109742696832,1.2380049809530498
2022/10/18,1.0788388378837004,0.6915199117791913
2022/10/26,1.103877374012472,0.9441258115976762
2022/11/2,1.0558857504094499,0.5792735459385714
2022/11/9,0.9929217619160703,0.3889844475953307
2022/11/17,0.7136658077995333,0.2999446667544603
2022/11/24,0.9298455824022185,0.7761627216270857
2022/12/1,0.8224468583006949,0.3585392887220923
2022/12/7,0.7879993745426713,0.2929558858973816
2022/12/16,1.104080901557146,0.42891688936281397
2022/12/20,1.0591780649108,0.7042786982658464
2022/12/27,0.9047510264069915,0.8079493853016334
2023/1/3,0.8846378156246405,0.6998939200206036
2023/1/10,0.8088125061447975,0.3492345998167406
2023/1/20,0.8268979790525922,0.3911710027483203
2023/1/25,0.762086295360055,0.4667686771421658
2023/2/1,0.6622749231177588,0.35961256400709224
2023/2/8,2.0635554787101515,2.332997572249834
2023/2/14,1.9767411157005332,4.2253062431821355
2023/2/23,1.1896685644679807,0.46646136832611385
2023/3/1,1.269612506774634,1.4543656782404208
2023/3/8,0.6410481079959018,0.41839296889248034
2023/3/16,1.0680228584799891,0.769762661156076
2023/3/22,1.169032369192644,1.4552509984028625
2023/3/29,0.8870073700683037,0.6750924202220775
2023/4/4,0.8351420272709923,0.9668285848887601
2023/4/11,0.540642442164968,0.40257708672557907
2023/4/20,0.8278421817356597,1.0232467006505692
2023/4/27,0.724450530418058,0.36409812357833554
2023/5/4,0.9061449595932806,0.5318976342323811
2023/5/11,1.4084013813599854,2.061927511173392
2023/5/18,1.4010697895360138,1.3012734660241292
2023/5/25,0.9451049762580367,0.5549766200579572
2023/5/31,0.9917871412422334,1.0681635991524123
2023/6/5,0.9584680942130875,0.6380612851700553
2023/6/13,0.8199667770723152,0.5563739346383801
2023/6/21,1.0072907837872893,0.9295315827802759
2023/6/28,1.1684123783508078,0.8452693111434184
2023/7/5,0.958697390334928,0.96214384176465
2023/7/12,1.076979305620882,0.9208798340585057
2023/7/19,1.0257694760051799,0.5210168328058002
2023/7/26,0.562400733269788,0.6400556432803436
2023/8/1,0.9601189110525902,1.0328459654880373
2023/8/10,0.6392548552583259,0.5361361639783562
2023/8/17,1.2476795030681742,1.1389233591989028
2023/8/24,0.8476474869237103,0.698360630541842
2023/8/30,0.8607902919183245,0.976839223841033
2023/9/7,1.3885665514424532,0.9364923575178171
2023/9/13,1.6438016387367624,2.537169729125751
2023/9/21,2.1659285292964756,1.9487530617942275
2023/9/27,1.3519749867990165,0.6924977567587592
2023/10/5,1.4977359453066919,0.4473092797616805
2023/10/11,2.202336644794258,1.0524916893276366
2023/10/17,1.4246925711151575,0.5524365210907275
2023/10/25,2.1226248578331335,1.2783277843447807
2023/10/31,1.8841508150297508,1.3163875071322833
2023/11/8,2.7001875513653357,2.732650487516621
2023/11/16,0.8436779559798285,0.6058703807293941
2023/11/24,0.7403855986115456,0.6079269065535833
2023/11/29,0.5807942146950897,0.13969458355098624
2023/12/7,0.6246703729332445,0.42911731160144434
2023/12/13,0.7182824519735967,0.7657719084511526
2023/12/19,0.5764736518894843,0.315831572638568
2023/12/27,0.4387801239218855,0.1559343013725227
2024/1/3,0.5307575618466142,0.23625145225573585
2024/1/9,0.6361992418352023,0.33510629472585546
2024/1/16,0.4116001560546047,0.0960184767168861
2024/1/23,1.5071218447746577,0.8209874971439779
2024/2/1,0.9755160439875533,1.2881757380568704
2024/2/6,0.5349375278244914,0.23641862861478777
2024/2/13,0.8854164681063236,0.72220124697089
2024/2/20,0.38306244771040343,0.12737131615653535
2024/3/7,1.258144009515029,0.8031483407301531
2024/3/13,0.5721913315590036,0.5929385633805339
2024/3/20,0.7646955203510414,0.3720694688564795
2024/3/26,1.2427328199347978,1.1282527056744645
2024/4/2,1.0879287346641364,1.13351815690968
2024/4/10,1.033729990401314,0.9416682947495204
2024/4/24,0.7816302183017677,0.8998282461700701
