Fecha,Medias,Desviaciones
2018/10/23,-3.7569339275360094,0.9610649943351746
2018/10/31,-4.538962364196777,0.6477171778678894
2018/11/08,-4.681429386138916,0.7709105610847473
2018/11/16,-4.147502422332764,0.6686185002326965
2018/11/21,-3.5030338764190674,0.8754673004150391
2018/11/30,-4.745333194732666,0.6922697424888611
2018/12/03,-5.1647820472717285,0.660148024559021
2018/12/12,-4.87217378616333,0.6798025965690613
2018/12/18,-4.676155090332031,0.6646116375923157
2019/01/09,-5.0190863609313965,0.8723182678222656
2019/01/17,-5.383185386657715,0.6018339991569519
2019/01/25,-5.367136001586914,0.5032423138618469
2019/02/06,-4.003414630889893,1.317350149154663
2019/02/14,-4.9101409912109375,0.8077554702758789
2019/02/21,-5.196868896484375,0.5387600660324097
2019/03/01,-5.240960121154785,0.5658465027809143
