Fecha;Medias;Desviaciones
2021-10-11;-1,6196422576904200;0,4316517114639280
2021-10-18;-2,3872728347778300;0,5262857079505920
2021-10-28;-2,3838584423065100;0,6814540624618530
2021-11-04;-3,0597701072692800;1,4470701217651300
2021-11-18;-3,3500000000000000;1,7736497211493900
2021-11-25;-3,6333333333333300;1,7983016679325200
2021-12-01;-3,6166666666666600;1,5544738302360900
2021-12-10;-4,5416666666666600;1,4654113946450500
2021-12-15;-4,5416666666666600;1,4840588113533600
2021-12-21;-3,7666666666666600;1,7394124167532900
2021-12-28;-4,6416666666666600;1,5107715100423200
2022-01-12;-4,5666666666666600;1,5488346873985200
2022-01-19;-4,5166666666666600;1,4553540997144100
2022-01-27;-3,7833333333333300;1,8546488137170900
2022-02-02;-4,4250000000000000;1,5985019028244300
2022-02-10;-4,1500000000000000;1,6938614661968800
2022-02-16;-4,3666666666666600;1,6784582873048100
2022-02-24;-4,3666666666666600;1,7113996870657900
2022-03-02;-4,1666666666666600;1,8231535560365900
2022-03-11;-4,0000000000000000;1,8766104195241600
2022-03-24;-1,5749999999999900;1,6217917046690400
2022-03-28;-1,7916666666666600;1,2619154312217400
2022-04-06;-0,8750000000000000;0,5293470821052410
2022-04-11;-1,3750000000000000;1,1262955503182400
2022-04-19;-2,9666666666666600;1,4550677723811400
2022-04-22;-2,6583333333333300;1,4516991959616000
2022-04-27;-3,4666666666666600;1,6604885492595900
2022-05-06;-3,0750000000000000;1,7402705728324700
2022-05-13;-3,2166666666666600;1,8911342863183600
2022-05-18;-3,2333333333333300;1,4721488451315700
2022-05-18;-3,2333333333333300;1,4721488451315700
2022-05-26;-3,7000000000000000;1,8343936327844100
2022-06-02;-3,9749999999999900;1,6763676008958500
2022-06-10;-3,6666666666666600;1,7167475709090700
2022-06-24;-3,8333333333333300;1,7133463034528500
2022-06-30;-3,6250000000000000;1,8023711234556100
2022-07-20;-3,9500000000000000;1,5924300089276500
2022-07-20;-3,9500000000000000;1,5924300089276500
2022-07-28;-3,8833333333333300;1,5683501593146200
2022-08-03;-3,2666666666666600;1,4607836557440200
2022-08-11;-3,3416666666666600;2,0340674904131200
2022-08-17;-3,6666666666666600;1,9236828105370000
2022-08-24;-3,7583333333333300;1,8603128470472000
2022-09-01;-4,3500000000000000;1,9220215052560300
2022-09-07;-3,9916666666666600;2,0205025502472200
2022-09-15;-3,5666666666666600;1,8399879226656700
2022-09-21;-3,5166666666666600;1,8968541207893500
2022-09-29;-3,3750000000000000;1,8289910697795400
2022-10-05;-3,4000000000000000;1,9213710382606100
2022-10-11;-3,2333333333333300;2,0556156147382100
2022-10-18;-3,8166666666666600;1,9911610236799500
2022-10-26;-3,5333333333333300;1,7244967059663700
2022-11-02;-3,8500000000000000;1,6923849049984600
2022-11-09;-3,6333333333333300;1,9323273244688300
2022-11-17;-4,0500000000000000;1,9678668654154400
2022-11-24;-4,1666666666666600;1,7698085269944300
2022-12-01;-4,1166666666666600;1,6200994482506900
2022-12-07;-3,8333333333333300;1,4348828833353900
2022-12-16;-3,5166666666666600;1,4467396294964600
2022-12-20;-3,7583333333333300;1,6805050497461200
2022-12-27;-4,2416666666666600;1,6260680250906500
2023-01-03;-4,2166666666666600;1,7295632075437100
2023-01-10;-4,3666666666666600;1,7518244457961200
2023-01-20;-4,2250000000000000;1,8294466376475700
2023-01-25;-3,9583333333333300;2,1561765285389300
2023-01-25;-3,9583333333333300;2,1561765285389300
2023-02-01;-4,6083333333333300;1,7895336139775500
2023-02-08;-3,6666666666666600;2,2852182001336800
2023-02-14;-3,7750000000000000;1,8850839945919200
2023-02-23;-4,4166666666666600;1,6632464907189400
2023-02-23;-4,4166666666666600;1,6632464907189400
2023-03-01;-3,8500000000000000;2,0878617451035000
2023-03-08;-4,2499999999999900;1,7844233428944600
2023-03-16;-4,5500000000000000;1,6695807857064000
2023-03-16;-4,5500000000000000;1,6695807857064000
2023-03-22;-4,1416666666666600;1,8883230361590300
2023-04-04;-4,3583333333333300;1,8869986457040400
2023-04-11;-4,0916666666666600;1,9263343138948800
2023-04-20;-4,1083333333333300;2,0085062166252300
2023-04-20;-4,1083333333333300;2,0085062166252300
2023-04-27;-4,1666666666666600;2,0761877457387000
2023-05-04;-4,3416666666666600;1,8122078308577600
2023-05-11;-4,1083333333333300;2,0786447240663500
2023-05-18;-4,0333333333333300;2,0773915267843800
2023-05-25;-4,0250000000000000;1,7758214061855000
2023-05-31;-4,3000000000000000;1,9218047073866100
2023-06-05;-4,2250000000000000;2,0688664368038200
2023-06-05;-4,2250000000000000;2,0688664368038200
2023-06-13;-3,9250000000000000;1,8134336675673200
2023-06-21;-4,1166666666666600;2,0979487336178800
2023-06-28;-4,1083333333333300;2,0540441139912800
2023-07-05;-4,3166666666666600;1,8734252646482100
2023-07-12;-4,1666666666666600;2,1936777845030500
2023-07-19;-4,0750000000000000;1,9031224343168200
2023-07-26;-4,1500000000000000;1,9063490411429500
2023-08-01;-4,3000000000000000;1,8929694486000900
2023-08-10;-3,9083333333333300;1,5553447277765200
2023-08-17;-3,1916666666666600;1,2957998387954100
2023-08-24;-4,0833333333333300;1,7691020949120500
2023-08-30;-4,2000000000000000;1,9083151381956400
2023-09-07;-3,6000000000000000;1,9131126469708900
2023-09-13;-3,9916666666666600;1,6188773544925700
2023-09-21;-4,0500000000000000;2,0139099615755700
2023-09-27;-4,1666666666666600;1,8359072840303100
2023-10-05;-4,0250000000000000;1,8430613120566500
2023-10-11;-3,8416666666666600;1,7466436067180000
2023-10-17;-3,4750000000000000;1,5188400179084000
2023-10-25;-2,8500000000000000;1,3823289526495900
